ensid	gene_name	logFC	AveExpr	t	P.Value	adj.P.Val	B	ranks
ENSG00000003989	SLC7A2	-0.457813538320259	1.56876844725309	-2.06074167843109	0.0398542078129514	0.0969099278126479	-4.47473339160295	-1.39952581897371
ENSG00000004059	ARF5	-0.320027800487821	5.34069339639609	-3.71866355202497	0.000223393414148953	0.00148840347321134	-0.0854759676058379	-3.65092963444749
ENSG00000004139	SARM1	-0.0607735872205581	2.31912369183942	-0.506796384133224	0.612525363870213	0.731529545249135	-6.42206929928487	-0.212875923027424
ENSG00000004142	POLDIP2	-0.156236359474975	5.41850633729221	-2.04881168414372	0.0410119447132275	0.0991118310040237	-4.77560205359023	-1.38708963675497
ENSG00000004399	PLXND1	0.501802829888431	4.18038514969983	4.82488896821173	1.87300921137391e-06	2.69290156192398e-05	4.451107493426	5.72746008677905
ENSG00000004455	AK2	-0.0962175012544293	7.15632954484683	-1.3186533960034	0.187900169209079	0.316296970788561	-5.98048252392098	-0.726072828805614
ENSG00000004468	CD38	0.394686198027829	0.193160455011074	2.47398333761015	0.0136988507192473	0.041782986943238	-3.53433320975198	1.86331586694767
ENSG00000004478	FKBP4	-0.350176287578736	5.46564165615419	-3.64802941896664	0.000292551053229547	0.00186646072125943	-0.342312188034076	-3.53379833402239
ENSG00000004487	KDM1A	0.0672300440409961	5.5470551986611	0.96396618811004	0.335537723819172	0.482164550908081	-6.38881369468576	0.474258645910784
ENSG00000004534	RBM6	0.17326726501975	6.91865863669557	2.22478969564764	0.0265493924709605	0.0707310170491812	-4.40594843970447	1.57594541241785
ENSG00000004660	CAMKK1	-0.0345562879131674	1.8038605645477	-0.341297674594884	0.733025605839516	0.822469122961589	-6.48009027358828	-0.134880854444035
ENSG00000004700	RECQL	0.274436072283085	4.13457013919308	2.55074613394047	0.0110517987896431	0.0353556545112832	-3.59948794166928	1.95656703050029
ENSG00000004766	VPS50	0.157836126301945	4.22719461508341	1.93270067341089	0.0538482387950585	0.122258316339886	-4.93892708396009	1.26882849652748
ENSG00000004776	HSPB6	0.154166410439762	-0.14967132891828	0.931587637173301	0.352007823439383	0.499017482756925	-6.16020128249991	0.453447684138925
ENSG00000004777	ARHGAP33	0.032444143707448	2.08648181003606	0.277838625656955	0.781253272237098	0.856670907485363	-6.50841351460129	0.107208150625098
ENSG00000004779	NDUFAB1	-0.172898609491914	5.40205562792601	-1.99749378176629	0.0463232467367526	0.108972981191268	-4.87807591295417	-1.33420100907249
ENSG00000004799	PDK4	-0.744334812535936	3.40704909851216	-4.1448423745812	4.00578250960824e-05	0.000355223785491783	1.68112141691023	-4.39731263403424
ENSG00000004838	ZMYND10	0.950464041040882	0.267117595001929	7.39542066837716	6.14261210984003e-13	7.28013287092151e-11	18.8799221876413	12.2116469083944
ENSG00000004848	ARX	-0.713101521044369	-0.845465298213558	-6.21540526125724	1.09482405147543e-09	4.66038307277814e-08	11.6414638397981	-8.96065567042493
ENSG00000004864	SLC25A13	-0.195882336583467	6.26076556565521	-2.34418198935218	0.019466846856956	0.0551901492970275	-4.14440438359192	-1.71070438764393
ENSG00000004866	ST7	-0.0146867893568117	4.52912435105338	-0.239171998051115	0.811072084705386	0.877007881324765	-6.7749348740756	-0.090940545790614
ENSG00000004897	CDC27	0.187866914909947	4.96641068741031	3.13679724119226	0.00181064587908782	0.00833439129862287	-2.00843231340546	2.74216647944645
ENSG00000004961	HCCS	-0.112383702474102	4.41824183367902	-1.28828731941311	0.198253142707531	0.328738413162863	-5.97835224583411	-0.702779919522485
ENSG00000004975	DVL2	-0.065632467063133	3.52650865933845	-1.04201096426998	0.297919742704699	0.443169379945269	-6.18992555946168	-0.525900715772522
ENSG00000005001	PRSS22	-0.122492703479078	5.85498144788936	-0.841047225105518	0.400731166019401	0.546274228264033	-6.49448682065364	-0.39714687991844
ENSG00000005007	UPF1	-0.247190522709582	5.07163174753294	-4.20857370326992	3.05671776808308e-05	0.000284582202847303	1.78697621555004	-4.51474465856622
ENSG00000005020	SKAP2	0.0771346230114935	4.79750991411872	0.975844744444729	0.329622271929361	0.475960741294416	-6.34696233255373	0.481983451558547
ENSG00000005022	SLC25A5	-0.540053242452455	6.94682289032894	-6.39182292894859	3.81827724787462e-10	1.93505453285954e-08	12.5893836880245	-9.41813254036076
ENSG00000005059	MCUB	0.185279160643577	2.59634874674219	1.8025294937192	0.0720756610243136	0.152984735867889	-5.01976221338509	1.14221136589577
ENSG00000005073	HOXA11	-0.191193250140836	0.0190760594021444	-1.11734046041007	0.264395594982762	0.407658406361087	-5.9622427724707	-0.577745784778741
ENSG00000005075	POLR2J	-0.149828349288786	7.75598305522615	-1.93422816329033	0.0536597143693479	0.121904422096693	-4.98357407975194	-1.27035164340739
ENSG00000005100	DHX33	-0.0547483669188817	3.1669395502623	-0.752764254570012	0.451952592380911	0.593593554343736	-6.40300228268915	-0.344907118169079
ENSG00000005108	THSD7A	0.556196194015534	0.771495260285036	3.80617362155055	0.000158984261537024	0.00111848224196902	0.479572632840375	3.79864586603131
ENSG00000005156	LIG3	-0.274718707140357	4.31639523087332	-3.97762609265072	8.00988031994242e-05	0.000630876649671977	0.916881195385185	-4.09637397290164
ENSG00000005175	RPAP3	0.342973878485018	3.78935423144158	4.2866287140975	2.18464567389488e-05	0.000215009064566104	2.16159293077098	4.66061899089062
ENSG00000005187	ACSM3	0.0636243676341137	3.48518197127582	0.426179785209931	0.670163745438513	0.776260839834771	-6.5688802060176	0.173819070356135
ENSG00000005189	REXO5	0.197446605195661	2.0765228775189	2.20817774439406	0.0276935865958835	0.0731011477430816	-4.17825868742377	1.55762079514168
ENSG00000005194	CIAPIN1	0.0126778586067322	4.77743313791448	0.155091709004048	0.876812797353486	0.920150230064094	-6.81085623709362	0.0570931201514002
ENSG00000005206	SPPL2B	-0.25944006103023	4.65424451910008	-2.93441264768856	0.00349836978484187	0.0142065778064645	-2.56694510537774	-2.45613428661595
ENSG00000005238	FAM214B	0.103261124529178	1.78831924547954	0.908700680155753	0.36395426182717	0.510941054457796	-6.11773285106375	0.438953190757992
ENSG00000005243	COPZ2	-0.134589162819814	2.28950930108389	-0.850795474311936	0.39529797719881	0.540908655421707	-6.24331753545331	-0.403075408003709
ENSG00000005249	PRKAR2B	-0.422500049104212	-0.0963970168360122	-3.40905647654783	0.000705579942425066	0.00382409646995439	-0.915536709090715	-3.15145377342318
ENSG00000005302	MSL3	0.0676392579373568	3.91976831213431	1.07534718101979	0.282747814898469	0.427624809514936	-6.18968696020014	0.548600742657871
ENSG00000005339	CREBBP	-0.0846546470163507	6.67005884696321	-1.75121640512899	0.0805334861430998	0.166631266359268	-5.3338628012131	-1.09402350070962
ENSG00000005379	TSPOAP1	-0.16703595968771	1.26003426464277	-1.26529576663601	0.206365871138803	0.338771988643645	-5.72114934730611	-0.685362124882306
ENSG00000005421	PON1	0.438191196729562	0.98858014636673	2.40075370758059	0.0167326697769741	0.0490014123420344	-3.7033369989953	1.77643475976065
ENSG00000005436	GCFC2	0.0202609289554605	3.39768522612361	0.289924552926979	0.771996438352989	0.849848644540345	-6.6691347834429	0.112384703300548
ENSG00000005448	WDR54	0.497914410330798	3.290514035568	4.90034968902048	1.30182878723578e-06	2.00971501268652e-05	4.86106646510896	5.88544612916883
ENSG00000005469	CROT	-0.47304635452003	3.54679656783929	-4.61067867431551	5.12606477817406e-06	6.32638297692005e-05	3.55778175164452	-5.29021590992981
ENSG00000005471	ABCB4	0.00434738723386885	1.4098536301611	0.0282040158528476	0.977510901977018	0.985161568206593	-6.50580910689558	0.00987839030850673
ENSG00000005483	KMT2E	-0.0549291163108663	6.7287770127603	-0.819390326026678	0.412961576548749	0.557048013651209	-6.51625931532771	-0.384090354806417
ENSG00000005486	RHBDD2	-0.0202137538245624	4.72593912637712	-0.257476869029139	0.796918615122625	0.866931036799903	-6.78653468645346	-0.0985860284255781
ENSG00000005513	SOX8	-0.414567094356352	-1.02054645380794	-5.07537961267012	5.49831958680861e-07	9.54007426371129e-06	5.66335198571227	-6.25977002063047
ENSG00000005700	IBTK	0.157842274263909	5.34665287445677	1.90705370564358	0.057097342486181	0.12805170922011	-5.04506187811283	1.24338410489681
ENSG00000005801	ZNF195	0.12237646874129	5.20065692547985	1.42868818620687	0.153730147040424	0.272811986421597	-5.8270515843197	0.813240957422471
ENSG00000005810	MYCBP2	-0.153217607625156	5.26782391466305	-2.66796851178519	0.00788359120273559	0.0269565628058735	-3.33804512453742	-2.10327590379888
ENSG00000005812	FBXL3	-0.321984773067066	3.42922849997369	-4.10142405458764	4.80647987507941e-05	0.000411721411861487	1.46737803609434	-4.3181728717562
ENSG00000005844	ITGAL	0.11083450445866	1.18602880906203	0.850148890631315	0.395656961999822	0.541201511284563	-6.1556743028329	0.402681188001671
ENSG00000005882	PDK2	-0.177190933914726	4.35750510586521	-1.78920488226409	0.0741985114396203	0.156545790359564	-5.20215414297946	-1.12960480739002
ENSG00000005884	ITGA3	0.844427778072604	7.64330989072636	7.84764293905384	2.67811092583042e-14	5.04114997803372e-12	21.8853754774513	13.5721714387212
ENSG00000005889	ZFX	0.0749222395984588	4.82784476269211	0.896394180231305	0.370481852598449	0.517155449504908	-6.42723663695684	0.431233060314552
ENSG00000005893	LAMP2	-0.293484453496835	5.26632349791346	-3.26500489248647	0.0011711079215053	0.00578835336313298	-1.61939466987802	-2.93140308139684
ENSG00000005961	ITGA2B	-0.103398451800729	-0.0976448950591045	-0.800067782834797	0.42405871016637	0.566997857561433	-6.23566730253598	-0.372574011954053
ENSG00000005981	ASB4	-0.27495324920078	-1.04501868155587	-2.34520376908004	0.0194141833640336	0.0550756974866202	-4.01555134567256	-1.71188087284665
ENSG00000006007	GDE1	-0.144011823439495	3.98376804876058	-1.94057678689757	0.0528820736356474	0.120578018061737	-4.89624950259722	-1.27669152343803
ENSG00000006015	REX1BD	-0.334593012167071	2.67119759375946	-2.81398372450317	0.0050896753454287	0.0191321912632326	-2.74172519329798	-2.29330991907495
ENSG00000006016	CRLF1	0.366566075463792	0.445533961178204	2.22215967873157	0.0267277666826655	0.0710794222594928	-4.10448448359762	1.57303732848311
ENSG00000006025	OSBPL7	-0.130680125945204	4.55875686341326	-1.10580355764019	0.26935345482263	0.413198013150727	-6.14223457940719	-0.56967744966775
ENSG00000006042	TMEM98	-1.28783601159236	3.60251350711438	-7.64958688988783	1.07447842750236e-13	1.64851484767485e-11	20.56683807843	-12.9688022994938
ENSG00000006047	YBX2	-0.171361172713654	-0.236910654836395	-1.01522813773268	0.310497441575868	0.45655393798736	-6.07983805583437	-0.507941973954585
ENSG00000006062	MAP3K14	0.199051286375523	3.43869377884602	2.26158584499875	0.0241598952239645	0.065605728332744	-4.19926537303111	1.61690495348438
ENSG00000006071	ABCC8	-1.49378438783868	0.850197933262798	-5.79972001003562	1.1913439878871e-08	3.58684211406868e-07	9.39684366993166	-7.92396282250425
ENSG00000006118	TMEM132A	0.387195860719453	2.82282284808391	3.46367457910744	0.000579509197615696	0.00326566189348216	-0.84013578995967	3.23693966678918
ENSG00000006125	AP2B1	0.289324986362787	7.08672045472671	3.47933543088415	0.000547445280666791	0.00311080017426081	-0.918704249376457	3.26165928377934
ENSG00000006128	TAC1	-0.305271569874604	-0.908859461811445	-2.10476494541412	0.035819701347532	0.0892504238247739	-4.55249501256838	-1.44587803947134
ENSG00000006194	ZNF263	0.013422802177171	3.81391988343026	0.222929760410377	0.823682948079401	0.885170698377403	-6.72226781813049	0.0842399247067086
ENSG00000006210	CX3CL1	0.343480722203816	1.33954023035951	2.0981256052848	0.0364048315221838	0.0903666030692507	-4.37994261326928	1.43884097447793
ENSG00000006282	SPATA20	-0.0825819903209706	5.18838891594916	-0.91352705763877	0.361414078111138	0.508426511944326	-6.41875967408879	-0.441994934434462
ENSG00000006327	TNFRSF12A	0.886095525889562	3.13800784018499	6.57318589258256	1.26149555116194e-10	7.37793742716124e-09	13.7312754106049	9.8991142767431
ENSG00000006377	DLX6	-0.421929025683529	-0.915076148188781	-3.56864677713881	0.000394093425180214	0.00239537844289802	-0.488081140649509	-3.40440081058421
ENSG00000006432	MAP3K9	0.317758327556815	2.91388294019606	3.03067763703613	0.00256892884098558	0.0110576491233814	-2.1764875548903	2.59024792547103
ENSG00000006451	RALA	0.22628450155704	4.35025140316428	2.53033612978968	0.0117069755620005	0.0369815614989156	-3.64312289601356	1.93155528822286
ENSG00000006453	BAIAP2L1	-0.00664181620401472	6.43219893618538	-0.0741323045339541	0.940935323083869	0.961624612233028	-6.84868322249573	-0.026440227575005
ENSG00000006459	KDM7A	-0.571432987185941	3.85759445794468	-6.72222742339572	4.98441164054737e-11	3.33286032084361e-09	14.6150768015104	-10.3023860984043
ENSG00000006468	ETV1	0.403344776832008	3.70224523340713	2.9485065304304	0.00334541768195754	0.0137354095649438	-2.45188625370146	2.47554965199332
ENSG00000006530	AGK	-0.124485765216426	4.01893376351713	-1.84267106625593	0.0659801399045347	0.143129491948632	-5.09627388508194	-1.18058676791006
ENSG00000006534	ALDH3B1	0.839233400381372	4.53017108319068	5.99356127314006	3.97995790196385e-09	1.38482282535838e-07	10.3720953694861	8.40012152165533
ENSG00000006555	TTC22	0.0464415266668919	2.67842793922272	0.404642544827555	0.685916619114763	0.788097001491321	-6.51063887098289	0.163728674467075
ENSG00000006576	PHTF2	0.0694057280758087	3.43129026520412	0.916098233215196	0.360065399146958	0.507101650288796	-6.30221365662857	0.443618610596328
ENSG00000006606	CCL26	-0.440904379411978	-0.505409764188647	-2.84587859883258	0.00461427066769868	0.0177042216244839	-2.69736278274787	-2.33589693386342
ENSG00000006607	FARP2	-0.259948876373667	5.50126859391838	-3.60310684174667	0.000346512747914725	0.00214655816189316	-0.487831754229884	-3.46028078342683
ENSG00000006611	USH1C	0.0801870717136941	6.59559143916047	0.415804558944886	0.677734816378226	0.78221660587759	-6.70666721297907	0.168940203348388
ENSG00000006625	GGCT	-0.293756925267554	3.88279187309103	-2.88429063482894	0.00409544866622742	0.0161313971350481	-2.67885508950232	-2.38769851329475
ENSG00000006634	DBF4	0.0392713478544406	3.19775191805648	0.390932988287576	0.69601645986416	0.795613201788816	-6.61369395491975	0.157380489780743
ENSG00000006638	TBXA2R	0.233574880932928	-0.426158838815288	2.37350159959906	0.0180044635791042	0.0519114408768097	-3.85090572137902	1.74461981337103
ENSG00000006652	IFRD1	-0.0204034931297339	5.83163147999034	-0.238059554447235	0.811934285588232	0.877682076883332	-6.82210616323954	-0.0904791192333425
ENSG00000006695	COX10	-0.360871941098891	3.6686217792924	-4.73793148422448	2.83168206038345e-06	3.83260895181808e-05	4.10770287956816	-5.54795551057708
ENSG00000006704	GTF2IRD1	0.0716862164175731	4.87280698684384	0.95655723952894	0.339261842116871	0.485961456926583	-6.36797816396407	0.469464984121428
ENSG00000006712	PAF1	0.0504562842783454	6.22915217995693	0.616345936855489	0.537952067904982	0.669339905630817	-6.66341834204521	0.26925641870487
ENSG00000006715	VPS41	0.0411369722065453	6.02268191563575	0.54030056754708	0.589234922738151	0.712951021948608	-6.70686924409785	0.229711521328707
ENSG00000006740	ARHGAP44	-0.552292250458069	1.75390717760568	-3.56437837044883	0.000400395902124985	0.0024259854497159	-0.364362996905072	-3.39751037598196
ENSG00000006744	ELAC2	-0.182420133260182	5.76513857226446	-2.76753421018483	0.00586165398954303	0.0214194207774493	-3.08510620219407	-2.23197982132359
ENSG00000006747	SCIN	0.173906083064482	3.4626010501558	0.773051030774504	0.439864426724282	0.582154396373644	-6.30934526880964	0.356681159419016
ENSG00000006756	ARSD	-0.173284749329393	3.91755792758222	-1.73496189627612	0.0833754906849354	0.171104992335552	-5.25011874016221	-1.07896159713977
ENSG00000006757	PNPLA4	-0.372397354245898	1.98766883689024	-2.80815987881543	0.00518113086685546	0.0194173216358645	-2.71222188658328	-2.28557543800907
ENSG00000006788	MYH13	-0.0866095631111906	-0.891186444109502	-0.671681476127883	0.502102614779057	0.638241889175512	-6.48377561090011	-0.299207516962321
ENSG00000006831	ADIPOR2	-0.114325431636338	2.91197180316125	-1.26876963932511	0.205124817736995	0.337178690598725	-5.85983834779118	-0.687981791829661
ENSG00000006837	CDKL3	0.360184421154996	-0.305570672672374	4.1738446373033	3.54351472109456e-05	0.000320835609347284	1.83038766163556	4.45056575867589
ENSG00000007038	PRSS21	-0.00723478439270719	2.06888797248527	-0.0213066580676681	0.983009694419689	0.988695142258052	-6.52887244893978	-0.00744219914424753
ENSG00000007047	MARK4	-0.16329537187203	3.57169615007379	-2.5127126355969	0.0123002733867635	0.0384383543336359	-3.62184187768279	-1.91008523579285
ENSG00000007062	PROM1	-0.406128736505166	5.01728352296552	-1.88764969639381	0.059662868581427	0.132347817015643	-4.99155756863755	-1.22429586966093
ENSG00000007080	CCDC124	-0.00173621293193804	5.7907453595498	-0.0208069888078541	0.983408081210071	0.988837860533536	-6.8512056523883	-0.00726622719236887
ENSG00000007129	CEACAM21	0.0363981971101959	-0.608989380799742	0.366128023838622	0.714427357513604	0.809877166412183	-6.57709595672294	0.146041923394831
ENSG00000007168	PAFAH1B1	-0.058480608730908	5.96784090697548	-0.900989576068146	0.368035887044275	0.514703369531858	-6.4500780346945	-0.434109831366141
ENSG00000007171	NOS2	-0.443359680635181	-0.751259681589934	-3.29338730643413	0.00106135787429481	0.00534256547959633	-1.39517114706477	-2.97413815368079
ENSG00000007174	DNAH9	-0.199454650028837	-1.01103844028642	-2.41997104913595	0.0158840636532721	0.046983101258853	-3.84578836722221	-1.7990383812273
ENSG00000007202	KIAA0100	0.0374541700875906	6.40042382867876	0.650054229481371	0.515961426104945	0.650288184664565	-6.6414578871412	0.287382765535517
ENSG00000007216	SLC13A2	-0.755355716521068	-0.746408634479847	-5.83682002274281	9.6804244460814e-09	3.02428880881762e-07	9.52916879475858	-8.01410560027944
ENSG00000007237	GAS7	-0.0802060091731482	1.88714866972768	-0.519941063145375	0.603339148546395	0.724226832829927	-6.41516358482691	-0.21943849393428
ENSG00000007255	TRAPPC6A	-0.437585391116314	3.8673434607117	-3.60175023025263	0.000348279202317405	0.00215331331269938	-0.406672067750423	-3.45807245889941
ENSG00000007264	MATK	-0.0068022345820235	-0.235007606608064	-0.0507366439334834	0.959556024250681	0.974240134258756	-6.59218246793629	-0.0179296636459468
ENSG00000007306	CEACAM7	-2.13422796959944	2.51831080940464	-6.70463726458545	5.5664961757544e-11	3.63526280865593e-09	14.5491566103518	-10.2544180849606
ENSG00000007312	CD79B	0.0641606786995266	-0.199453259904878	0.439221096313253	0.660694703601505	0.769583002177884	-6.49864603432252	0.17999917465961
ENSG00000007341	ST7L	0.40993696350674	3.61677915264143	4.91281571915267	1.22534189607633e-06	1.90608739389652e-05	4.90625439660127	5.91174271712607
ENSG00000007372	PAX6	0.0421330039681806	1.82001857931122	0.177087522938522	0.859512718752795	0.909580238109444	-6.52585652699164	0.0657476923995158
ENSG00000007376	RPUSD1	0.153129189048844	2.11430764937987	1.59229754172731	0.111961864592039	0.214336019730081	-5.32046463417031	0.950929877486237
ENSG00000007384	RHBDF1	0.110226600756769	5.07116480760156	1.13216852102547	0.258116579645189	0.400180743635952	-6.18855771931555	0.588184098450479
ENSG00000007392	LUC7L	0.142813725633923	5.76933964946778	1.92939177754039	0.0542585287237166	0.122953064583839	-5.0121734587881	1.26553198676009
ENSG00000007402	CACNA2D2	-0.943976774145298	0.0695210172247287	-7.40366220887314	5.80908948211826e-13	6.92146831911963e-11	18.936774522199	-12.235891933682
ENSG00000007516	BAIAP3	0.602604871990347	2.71260737111994	3.75419806892718	0.0001947309960331	0.00132744196930659	0.218432241049404	3.71056491476282
ENSG00000007520	TSR3	-0.125393701844376	3.38116782502178	-1.30818367241124	0.191423524839719	0.320325006020871	-5.86336796297643	-0.718004691009203
ENSG00000007541	PIGQ	-0.0557996566123369	3.71337770073707	-0.63433229493685	0.526159617217439	0.659724345125701	-6.53217535739649	-0.278882487099109
ENSG00000007545	CRAMP1	0.0765766036877709	3.44524182754942	1.2281160586386	0.219992195139342	0.355260988473886	-5.96103909387536	0.657592726759807
ENSG00000007866	TEAD3	0.00891085962066374	3.80776311491608	0.119304545935907	0.905082912975566	0.938147157957577	-6.7414687226926	0.0433116340562627
ENSG00000007923	DNAJC11	0.0302839150240892	5.23106570899863	0.448711522162908	0.653837871607308	0.76414449767613	-6.74125819032165	0.184529927815406
ENSG00000007933	FMO3	-0.357146390027953	1.11599090806923	-2.16284948569628	0.0310350872360362	0.079823855102447	-4.23149331647674	-1.50814702952537
ENSG00000007944	MYLIP	-0.118341020712083	2.61076436622838	-1.32859377400627	0.184599597650528	0.312242768811586	-5.74785749823416	-0.733769249888361
ENSG00000007952	NOX1	-0.8349466720074	-0.0866692766257076	-4.66410410051846	4.0021451621682e-06	5.16171047375308e-05	3.83987188334837	-5.39770716307979
ENSG00000007968	E2F2	-0.209754877767081	-0.49382847860625	-2.78559283763063	0.00554975217471413	0.0205250454601824	-2.84637867848986	-2.25572640995069
ENSG00000008018	PSMB1	-0.133758606596234	6.45944891600232	-1.73584144097875	0.0832196495729401	0.170832125223044	-5.36094542361074	-1.07977411729648
ENSG00000008056	SYN1	0.314249916306427	-0.0782814806022548	2.51594656351083	0.0121894412697918	0.0381659529422002	-3.47389938679845	1.91401620078092
ENSG00000008083	JARID2	-0.12761842533177	3.02916409525968	-1.7968710542907	0.0729709772700421	0.154611226905878	-5.09766262214113	-1.13684983738246
ENSG00000008086	CDKL5	-0.57818545732835	3.38788598513697	-6.46541153610846	2.44346051496222e-10	1.29700273779985e-08	13.1008430909659	-9.61199467454969
ENSG00000008118	CAMK1G	0.197983535517708	-0.264694011602688	2.22666098093826	0.0264231061855563	0.0704783970655468	-4.18000344010392	1.57801612994812
ENSG00000008128	CDK11A	-0.0430424436041963	6.15860920352639	-0.498401941468313	0.618424105377047	0.736219173067913	-6.72886067375807	-0.2087135905189
ENSG00000008130	NADK	-0.140374171497071	5.37406254387245	-1.66567122525084	0.0964172002774441	0.19144980819207	-5.46602910969917	-1.01584548353244
ENSG00000008226	DLEC1	0.366683306232512	1.02487735366714	2.99299143464888	0.00290184656843007	0.0122152650464303	-2.15905421050049	2.53732555407807
ENSG00000008256	CYTH3	0.330392692104148	2.7325531459621	4.30439147766996	2.02241471904579e-05	0.000201880970172129	2.3265912339743	4.69412978260998
ENSG00000008277	ADAM22	-0.44301365721398	1.30287962866905	-2.74594023581235	0.00625537216654688	0.0225382558357166	-2.83997110715037	-2.20374684663092
ENSG00000008282	SYPL1	-0.430326501426374	5.69521724726314	-4.99088532976044	8.36185505390418e-07	1.36735475619851e-05	5.18770690607171	-6.07769736486922
ENSG00000008283	CYB561	-0.101973461950744	4.74859143500042	-0.937703610634014	0.348858081210218	0.496027740199879	-6.38384501570758	-0.457351212245236
ENSG00000008294	SPAG9	0.14203280322223	6.31955918321516	2.30562888868576	0.0215475617167487	0.0600031554519109	-4.23097001274775	1.66660186670383
ENSG00000008300	CELSR3	0.44738146380373	2.07341166897478	2.99727432732975	0.00286211562161452	0.0120805332436716	-2.18035106281795	2.54331282591694
ENSG00000008311	AASS	-0.0776068928571649	3.96075098282345	-0.589696188875241	0.555665792506277	0.684272333817515	-6.56627463871134	-0.255186338113011
ENSG00000008323	PLEKHG6	-0.126882575064366	3.5240997000131	-1.00663090984675	0.31460833687124	0.460753628369779	-6.19324709520428	-0.502229773101152
ENSG00000008324	SS18L2	-0.175365073982897	2.76972794013061	-1.66949498146879	0.0956571598998429	0.190379420857972	-5.25265928112681	-1.01928251765323
ENSG00000008382	MPND	-0.198986975287549	3.35077502097415	-2.22119475232029	0.0267934701846567	0.0712034324518105	-4.25856901052348	-1.57197103463936
ENSG00000008394	MGST1	-0.128172189270546	5.31934259466607	-0.830922980800359	0.406421291114676	0.550979659926692	-6.50232069621127	-0.391023548825976
ENSG00000008405	CRY1	-0.0248148441539804	3.41115107293785	-0.331930275063343	0.74008365020309	0.827363066554336	-6.63684343953043	-0.130719190041393
ENSG00000008438	PGLYRP1	0.0594765402255602	-0.600124879688796	0.66492846874852	0.506408647084576	0.642353680043079	-6.43130666516156	0.295498887214529
ENSG00000008441	NFIX	-0.378732762506274	5.36237437995836	-3.25387733916156	0.00121693749891157	0.00598056164449742	-1.64265188188741	-2.91473172626858
ENSG00000008513	ST3GAL1	0.36458023937502	2.7622568050432	2.81124580086725	0.00513248680873778	0.0192672539828601	-2.7550305712913	2.289672158158
ENSG00000008516	MMP25	0.169590815627878	-0.651411540471189	2.08334718078504	0.0377366587605871	0.0929208702030505	-4.52423291714466	1.42323655531253
ENSG00000008517	IL32	0.220290432872065	7.68193033161421	1.58410537162657	0.113814033184772	0.216936210290921	-5.59407384528848	0.943804186456158
ENSG00000008710	PKD1	-0.0533208630379689	5.61105824868748	-0.565817981748813	0.571776185753742	0.697363215222103	-6.68867016200732	-0.242773936790404
ENSG00000008735	MAPK8IP2	-0.456378062255617	-0.120762963839182	-3.76907553471811	0.000183791903777761	0.00125938777749215	0.301541815814398	-3.73567362364679
ENSG00000008838	MED24	-0.0643987856956156	5.37066585848483	-1.01897083623657	0.308718974550719	0.454744856311968	-6.32900609043666	-0.510436676998541
ENSG00000008853	RHOBTB2	-0.000791381555952375	2.53024580991749	-0.00781649775538395	0.993766577626601	0.995633390233288	-6.60283358207254	-0.00271561354382019
ENSG00000008869	HEATR5B	0.0711319278411386	4.81476365515889	1.36794396210565	0.171955773237764	0.295809151253251	-5.89471586700345	0.764583238607811
ENSG00000008952	SEC62	0.220071882976124	6.62090455819827	1.88876810454756	0.0595124352462334	0.132079515457805	-5.08701828145691	1.22539227806049
ENSG00000008988	RPS20	-0.503068661513298	9.53840631618955	-4.75071215866618	2.66583491043519e-06	3.63670535893717e-05	4.12862958363537	-5.57416674903582
ENSG00000009307	CSDE1	0.0104124249290645	7.39227291694174	0.145358698053177	0.884487365439948	0.925299691101011	-6.82300446368198	0.0533083664387151
ENSG00000009335	UBE3C	0.121465074623615	5.32438507112892	2.01104300781112	0.0448673730926331	0.106386065129139	-4.84662975452461	1.34806935691602
ENSG00000009413	REV3L	-0.0121311928626966	3.54759884650782	-0.169806448293953	0.865232344213312	0.912786087190216	-6.70797630252905	-0.0628672540840694
ENSG00000009694	TENM1	-0.368623658059355	-0.898291600715181	-3.8224103444695	0.00014915254951176	0.00105929521530229	0.402655802652631	-3.82636931870537
ENSG00000009709	PAX7	-0.0754186177726933	-1.26489949595855	-0.685153596966836	0.493570550128652	0.631194243617289	-6.5249906095848	-0.306650761248274
ENSG00000009724	MASP2	0.385673862188899	0.22144234780432	3.58583793484549	0.000369639338943356	0.00226412939358249	-0.31117392049804	3.43222181511191
ENSG00000009765	IYD	-1.19760191270592	2.34685115987465	-6.10345384429835	2.1099798396227e-09	7.95263328182858e-08	11.0691885926401	-8.67572169426745
ENSG00000009780	FAM76A	-0.0509503225251964	3.45357860375703	-0.586053131980402	0.558109294773928	0.686014840077271	-6.51528962622555	-0.253280744665898
ENSG00000009790	TRAF3IP3	-0.0663519160769458	1.04582566771406	-0.5596346514116	0.575984041037539	0.701083655884414	-6.35508520669116	-0.239589549537467
ENSG00000009830	POMT2	0.0537818020149916	4.96735568021766	0.603739964943293	0.54629555190878	0.675891762648808	-6.64781087704025	0.262572335618195
ENSG00000009844	VTA1	0.149310305997046	3.2968649423181	1.50367451684097	0.133308561679222	0.244943957149911	-5.58815126044851	0.875141957333054
ENSG00000009950	MLXIPL	-1.03766908211301	2.62067132360461	-4.90804891971827	1.25406271840867e-06	1.94266977125548e-05	4.99035313283995	-5.90168074294895
ENSG00000009954	BAZ1B	0.0394643722940178	5.83789971614739	0.731184609872745	0.465015432030814	0.606077657727344	-6.58674775189895	0.332532634347425
