ensid	gene_name	logFC	AveExpr	t	P.Value	adj.P.Val	B	ranks
ENSG00000235189	AL034405.1	-0.177931986606744	-0.660925043691764	-2.78847702529182	0.00550135284349401	0.0138554422862903	-3.31574669550754	-2.25953049955702
ENSG00000235191	NUCB1-AS1	-0.216797564014553	0.211217306676533	-1.6244852051684	0.104914470222398	0.169734739430533	-5.72974832304978	-0.979164608047252
ENSG00000235196	Z68868.1	-0.0939256551300713	-1.03510858086467	-1.30461224102498	0.19263649577789	0.279726274175077	-6.36053004459201	-0.715261430537342
ENSG00000235207	TUBBP6	-0.0314257596875007	-0.995495920609027	-0.331472736457087	0.740428959835313	0.805126635937428	-7.13908655679467	-0.130516603356855
ENSG00000235217	TSPY26P	-0.415666969637647	0.312377435834431	-4.9000407598368	1.3037815601286e-06	8.32754689104097e-06	4.62509824294091	-5.88479516564207
ENSG00000235224	AL591212.2	-0.158467524560082	-0.704537562718081	-1.98008595095603	0.0482521040758197	0.0885287190841478	-5.22035157905153	-1.31648374411098
ENSG00000235225	RPL31P17	0.124118077409569	-0.534483954308218	1.14977963691002	0.250794754954765	0.346094289735507	-6.47908733448228	0.600681550449065
ENSG00000235235	IGKV1OR2-1	0.745192458149502	1.70349971648859	4.64914083503873	4.29045681305377e-06	2.4417233895428e-05	3.50871299876965	5.36749646519836
ENSG00000235237	Z82188.2	-0.352065253196721	-0.862038619753267	-3.84816257542675	0.000134727829991923	0.000531227261547864	0.0746407224014272	-3.87054268517141
ENSG00000235238	SUMO2P1	-0.127474202809282	4.05272086010165	-1.16843668560657	0.24319806111395	0.337775084880485	-6.55987695925993	-0.614039891779522
ENSG00000235251	AC093155.2	-0.0547013624503003	0.146748929818814	-0.702655224748311	0.482603861391717	0.580825622994545	-6.79368384897459	-0.31640920755279
ENSG00000235254	TMEM185AP1	0.0162798293186417	2.54353757195349	0.148423822701258	0.88206927849723	0.916945973563113	-7.06189456760804	0.0544973036578736
ENSG00000235257	ITGA9-AS1	0.072855046325434	0.193540616503293	0.792596517091413	0.428395997796361	0.528854800255634	-6.73471883377595	0.368154595130273
ENSG00000235258	NDUFB4P6	0.0309248966570928	-0.0260487464005414	0.356750909991388	0.721431657914762	0.789500623738079	-7.01093625295486	0.141804803858491
ENSG00000235262	KDM5C-IT1	0.0198139459166841	-0.651060379127078	0.320828761462561	0.748476762779534	0.811710456851202	-7.10274512883675	0.125821678224438
ENSG00000235268	KDM4E	-0.103354809059858	-0.969018187798262	-1.22013159943775	0.22300109653581	0.314600362917379	-6.45266703090656	-0.651693001443855
ENSG00000235272	RAMACL	0.00425618925016757	1.6102752682818	0.0667423910980731	0.946813972977295	0.962803386357882	-6.99470819805365	0.0237353414250877
ENSG00000235284	SNORD62A	-0.202910621774522	1.99619252863345	-1.39113966380039	0.164813553055585	0.246120600398386	-6.06047711067998	-0.783007077983348
ENSG00000235290	HLA-W	-0.175968921482152	-0.378490249253996	-1.7085979983689	0.0881578610456075	0.146648984218317	-5.68073894419682	-1.05473895555398
ENSG00000235297	FAUP1	0.10105473603246	-0.173352420318852	0.805699502380241	0.420806426281221	0.521641613099024	-6.75067048172101	0.375917636541667
ENSG00000235298	AL354733.3	0.297096167660901	3.527726747292	3.02788013674611	0.00259238261976959	0.00721806969332987	-2.66953605708995	2.58630089886966
ENSG00000235314	LINC00957	-0.159353760525596	0.112160502607153	-2.10079001399929	0.0361690408286502	0.0695857179903603	-4.8569689697715	-1.44166300819574
ENSG00000235316	DUSP8P5	-0.082772422914454	1.92044004105555	-1.01617480459154	0.310046961897155	0.408869183238919	-6.49514735330346	-0.508572519881505
ENSG00000235347	Z84478.1	-0.248367201136677	-0.639390640939178	-3.97278808664499	8.16916958983321e-05	0.000338720423658273	0.592041919870604	-4.08782208800645
ENSG00000235350	AL606490.8	-0.112465302438141	-1.20757698148838	-1.23202884966715	0.218528395039895	0.309871244470067	-6.47748498282807	-0.660492123874692
ENSG00000235351	AC114730.3	-0.0821003864589361	-0.0457806176661505	-1.06180231005121	0.288847781240912	0.386718683868055	-6.5135419435274	-0.539330964105014
ENSG00000235354	RPS29P16	-0.0843223846342538	2.09353222613694	-0.715161453937962	0.474849433870639	0.573217682620301	-6.77654368136972	-0.323444075438385
ENSG00000235363	SNRPGP10	-0.145931721844273	3.19035875878818	-1.06158774115316	0.288945123275155	0.386802770654603	-6.58737952043858	-0.539184631021315
ENSG00000235370	DNM1P51	-0.447519378114751	-0.613198728409808	-6.21493766706375	1.09785033974294e-09	1.28484052300115e-08	11.3746656438746	-8.95945685938848
ENSG00000235376	RPEL1	-0.0986153899382242	0.924479158549733	-1.07491248779342	0.282942209628727	0.380624716231102	-6.41077551452715	-0.548302259183442
ENSG00000235378	MRPS10P1	0.0417603006912728	0.538564421165521	0.383202943575777	0.701735263524067	0.773985420401749	-6.9303763783914	0.15382669880379
ENSG00000235379	RPL7P31	0.5313210256958	-0.836428595642693	5.2990860523531	1.76158462387101e-07	1.35181553870197e-06	6.41322137718542	6.75409648912909
ENSG00000235386	AC113174.1	-0.117903807653279	-0.360900787839686	-0.959965770025424	0.337545248256456	0.438319626721428	-6.63179028672959	-0.471668001348767
ENSG00000235397	EPN2-AS1	-0.280711134325631	-1.20312192281753	-3.06100943359935	0.00232683658132744	0.00657099589280569	-2.60712422145989	-2.63323411706562
ENSG00000235408	SNORA71B	0.317793033267732	4.05835188476315	1.96341465243849	0.0501623576602068	0.0915610178934674	-5.33962393173502	1.29962205960248
ENSG00000235411	DRG1P1	-0.272843399670447	-0.657458450411077	-4.14507079954823	4.00192696134506e-05	0.00018029455067246	1.25354422139701	-4.39773084188028
ENSG00000235413	KRT18P63	0.322611173222943	0.211280854938488	4.5841851647577	5.79032241522904e-06	3.18916208756161e-05	3.19228730303325	5.23729725332672
ENSG00000235414	RPSAP24	0.223417298404866	-0.565138713890172	2.04838780142401	0.04105360049885	0.0773228496741143	-5.0735829073147	1.38664874821052
ENSG00000235421	AC114501.2	-0.137061382500161	0.62845216777839	-1.07277500422581	0.283899413328275	0.381553180449593	-6.42933097503219	-0.546835504932952
ENSG00000235424	SUMO2P10	-0.164459442725167	0.457292067340087	-1.3205700888915	0.187260380348362	0.273658175874433	-6.16141056953766	-0.727554098845784
ENSG00000235449	AC098934.3	0.508338632122314	3.33774617783675	5.17444241725155	3.33826434765767e-07	2.42546614944962e-06	5.81000892106294	6.47647927575043
ENSG00000235453	SMIM27	-0.0489066559840082	0.902999919669754	-0.599217075258286	0.549304707796384	0.642092858875906	-6.79865539087076	-0.260186678857342
ENSG00000235454	HAUS6P3	-0.245841435472803	-0.0343330082316697	-3.51421823109506	0.000481889703264529	0.00163874463943992	-0.983645856464365	-3.31705235334845
ENSG00000235459	RPS26P31	0.290282774222846	1.01260970100234	2.30120079601993	0.0217985559363431	0.0454182093350089	-4.36900008089236	1.66157227564541
ENSG00000235481	UBE2R2-AS1	0.307006068963439	-0.92397338197215	3.97339126764797	8.14914748455535e-05	0.000338038710470444	0.542365888054709	4.08888782219487
ENSG00000235486	ANAPC1P6	-0.184517912688352	0.275689726238335	-2.2247701126852	0.0265507168147071	0.0536281385617168	-4.58078957779838	-1.57592374936709
ENSG00000235489	DBF4P1	-0.348495939941763	-0.698089487495909	-5.1426500788719	3.92147980711413e-07	2.81091672573941e-06	5.67630252742046	-6.4065500169618
ENSG00000235501	AC105942.1	-0.36630619368568	-0.991696081650798	-4.92224017639737	1.17041441351563e-06	7.57763931635285e-06	4.58498003691962	-5.93166033856443
ENSG00000235508	RPS2P7	-0.127791259319179	-0.727645775397901	-1.58227265585011	0.11423168673782	0.182249984538972	-5.91941873551366	-0.942213410393378
ENSG00000235510	BX842568.4	0.320675081620527	-0.722574525806499	3.0213958749687	0.00264750263699968	0.00735170149811439	-2.65898056846236	2.57716359864868
ENSG00000235522	AC010978.1	0.0184077762859573	-0.524543641452229	0.285065416614488	0.775714310527082	0.834145346137921	-7.10509164412269	0.110298196533619
ENSG00000235531	MSC-AS1	-0.264523619479979	1.21693107569079	-1.78761244973371	0.074455608999492	0.12732958976883	-5.39838143982838	-1.12810257976847
ENSG00000235552	RPL6P27	-0.601041081579255	5.39575199016299	-6.916751214805	1.44727310871363e-11	2.29270987518991e-10	15.446775620032	-10.8394495072946
ENSG00000235554	AC005822.1	0.0415156120159531	1.70814254155558	0.480778600623719	0.630888164622242	0.714092717915019	-6.88022479652721	0.200047619824108
ENSG00000235558	AC146949.1	0.226115471794793	7.17223305891377	1.70225064264137	0.0893417948786466	0.148296124881933	-5.88011966968137	1.04894532679073
ENSG00000235568	NFAM1	-0.133912626981041	0.0560596300552581	-1.54173907906916	0.123781676374938	0.194660444580112	-5.86549783642626	-0.90734363995428
ENSG00000235574	AC073150.1	1.16363369563439	0.565118643657813	10.6997586273356	3.714226933928e-24	2.62456414258634e-22	44.0839633787512	23.4301315650169
ENSG00000235582	AL365258.3	0.0525686337406605	-0.0501230591994144	0.687733281055548	0.491945730617777	0.589755652439829	-6.82666857581713	0.308082804129384
ENSG00000235587	GAPDHP65	-0.0924238971856333	-0.321665553063332	-0.824830663924132	0.409868546091717	0.510462732625549	-6.75284868110969	-0.387355408794848
ENSG00000235602	POU5F1P3	0.349557079725201	1.80393501478726	3.11834796475488	0.0019255374119203	0.00556757945359685	-2.22373901159111	2.7154480389043
ENSG00000235605	AL355472.1	0.149753646665269	1.21530064119906	0.89113683431978	0.373292537633656	0.474641133166481	-6.60410493906435	0.427950691822741
ENSG00000235613	NSRP1P1	0.0968596412452688	1.32601459364207	1.041475682264	0.298167728828285	0.396471395331449	-6.44215548087449	0.525539362728149
ENSG00000235618	FAM21EP	-0.109274426596306	1.54082358513211	-0.819549070993332	0.412871128243549	0.513394556361765	-6.65531106122062	-0.384185485938364
ENSG00000235619	RPL36AP33	-0.104247575574289	-0.952676548728171	-1.25373242141441	0.210536305775638	0.300823706664177	-6.42431086016756	-0.676673001783447
ENSG00000235631	RNF148	0.254200087271375	1.28238424838978	2.48191582356065	0.0134014292689408	0.0300222037828056	-3.94083831089368	1.87284888144768
ENSG00000235635	AC016644.1	-0.137065849985724	-0.599505521286262	-1.81235890611204	0.0705418495040093	0.121732094465776	-5.53673952730594	-1.15155315795382
ENSG00000235636	NUS1P1	-0.367264724926631	3.27606891485243	-3.57574808549994	0.000383813651665473	0.0013443980918384	-0.870255723106202	-3.41587958213431
ENSG00000235649	MXRA5Y	0.395680428776171	0.808113064962775	2.06442854462424	0.0395020932733271	0.0748538101110335	-4.88343220267944	1.40337988986803
ENSG00000235651	G3BP1P1	-0.486138942467495	0.401566104692161	-5.69752105358451	2.09851041636372e-08	1.94402950068434e-07	8.60346190216585	-7.67808887074219
ENSG00000235655	H3P6	0.356916408771423	7.31829461900476	4.77855981112311	2.33623709139364e-06	1.41284316542164e-05	3.81499403131967	5.63148308525014
ENSG00000235659	AL391987.4	0.180582925135077	-0.59195906515198	2.63079314574907	0.00878647625023711	0.0208802321244761	-3.73532062353594	2.05618526052387
ENSG00000235663	SAPCD1-AS1	0.211363604793496	-0.753273646172797	3.80360069042642	0.000160597293661423	0.000621309046289441	-0.0736548288388637	3.79426177759914
ENSG00000235670	RPL21P40	0.368033781880869	-0.31658077182767	3.22006099465299	0.00136660856111117	0.00413340963663114	-2.01092286856188	2.86435586296962
ENSG00000235672	AC090286.3	0.0801518213308871	0.976175722635815	0.730880289017696	0.465201140600213	0.563910685071961	-6.71401158655577	0.332359229120349
ENSG00000235674	LDHAP2	0.245540760391138	1.99239282852024	2.50106036642882	0.0127070785789579	0.0286443152026424	-3.93205313464576	1.89595428444784
ENSG00000235677	NPM1P26	0.701030952974681	3.74865913471299	6.80928657624963	2.87570165475352e-11	4.33575516411626e-10	14.8747934215431	10.5412561726755
ENSG00000235686	PPIAP20	0.0862764819711084	-0.373761433414465	0.748554023334774	0.454484719163608	0.553375969411579	-6.8273625351785	0.342480714190062
ENSG00000235695	AC130472.1	0.177406336260475	0.261824086945647	2.08053026807806	0.037995180979978	0.0724950642207416	-4.89258817107709	1.42027148250214
ENSG00000235698	PA2G4P2	0.0854501290225278	-0.34782475590056	1.08338453149714	0.279169870616538	0.376847360600846	-6.51767796610207	0.554131454713115
ENSG00000235700	CYCSP52	-0.00988123615321071	-0.476905010122335	-0.131325118726091	0.895571951342371	0.926296888307204	-7.11447333116189	-0.0478995166651232
ENSG00000235703	LINC00894	-0.163727698493242	1.00377050575951	-1.62184083162412	0.105479798467529	0.170509308340381	-5.6735249472585	-0.976830708652244
ENSG00000235718	MFRP	-0.189161582149393	-0.743612613081411	-2.01918341783261	0.0440114357140399	0.0819021483753837	-5.13910018720259	-1.35643446391797
ENSG00000235720	GABPAP	0.108947888570999	1.8080192243049	1.47903135364967	0.139773635027205	0.215184152894116	-5.93043413144115	0.854574740192863
ENSG00000235721	AC013268.3	0.0613167513298365	1.20867145157991	0.487072344349442	0.626424583617844	0.710296667832938	-6.86493328808843	0.203131207016404
ENSG00000235734	HMGN1P36	0.30464654399883	5.00091200765725	3.12516008512119	0.00188235534328927	0.00546034184015535	-2.48534661123881	2.72529838884579
ENSG00000235748	SEPTIN14P12	-0.363542083091068	0.5508151133231	-3.17617674388599	0.00158625069027384	0.00470560395472575	-2.04472798515727	-2.79962817590934
ENSG00000235750	KIAA0040	0.224140350691781	1.55150021269591	2.22712501741741	0.0263918707110347	0.0533554064916226	-4.53614445369726	1.57852982498703
ENSG00000235763	SNRPGP5	0.222855166213472	0.629405644515369	1.90306320417939	0.0576172976857105	0.102888031581626	-5.21370150284069	1.23944711446424
ENSG00000235776	AC000089.1	-0.643034597737006	1.90367510945746	-4.78224837416995	2.29564121205178e-06	1.39205097861288e-05	4.09338941483987	-5.63909598726799
ENSG00000235778	AC130360.1	0.31563878348855	1.52099118976604	1.76639938923471	0.0779506069496006	0.132380105812817	-5.44722020438122	1.10818049889931
ENSG00000235784	HNRNPA1P29	-0.410747056616873	-0.974550904763108	-5.34735005045032	1.37066753375483e-07	1.08182525761556e-06	6.64242115283505	-6.86306787399644
ENSG00000235812	ADAM21P1	-0.101816609476438	-0.717031261037099	-1.4713185821931	0.141846024201724	0.217746089783348	-6.09372012487627	-0.848182832525518
ENSG00000235816	PRELID1P3	0.0676459795665214	1.70192300212425	0.759907636064031	0.447674759867919	0.547106477224146	-6.71042037336398	0.349037390671483
ENSG00000235821	IFITM4P	-0.158534467950923	-0.908910337679802	-2.53459706181636	0.0115674097602369	0.0264400157945768	-4.01664652120839	-1.93676387983619
ENSG00000235831	BHLHE40-AS1	0.739447283330167	1.83997041432109	5.64003958772925	2.87489363763346e-08	2.59354077660047e-07	8.2952538232763	7.54137821825899
ENSG00000235837	AC073333.1	0.0547600797110528	-0.467392944772592	0.820231489036924	0.412482440229316	0.512997982407234	-6.79351096116912	0.384594535050625
ENSG00000235847	LDHAP7	0.022117762012245	-0.716770351265637	0.271404708494056	0.786193930646978	0.842579017582522	-7.1371932897825	0.104470313220967
ENSG00000235848	RMDN2-AS1	-0.20119610471838	-0.9979280326326	-3.32518542948186	0.000949776519799302	0.00299690013290666	-1.75987500586299	-3.02237857116971
ENSG00000235852	AC005540.1	-0.168912998499067	-0.374085787505555	-1.71492632006842	0.0869901414906152	0.145080721419833	-5.6428716831544	-1.06052996277018
ENSG00000235859	AC006978.1	0.123701069115486	0.903422350409357	1.57838063583928	0.115122643762491	0.183384100432356	-5.7442744915559	0.938839245493642
ENSG00000235863	B3GALT4	0.211827811195754	1.85592566738904	2.60659383425545	0.00942294850682772	0.0221390860659682	-3.65145969378485	2.0258131821453
ENSG00000235865	GSN-AS1	0.170099380509449	1.1495872877877	2.03605629915135	0.0422812747820333	0.0791956313335183	-4.9287966242437	1.37385192717217
ENSG00000235897	TM4SF19-AS1	-0.24205790380418	-0.413793410541233	-2.79190525229306	0.00544432126645071	0.0137410774697701	-3.27095172808968	-2.26405625523026
ENSG00000235902	AC108472.1	0.315515326695913	0.291226862219144	2.87584976066123	0.00420467737381908	0.0109949912479622	-2.94621359866851	2.3762673221361
ENSG00000235912	AL031729.1	0.341437061403544	2.08252302806758	2.11131831826297	0.0352500559515191	0.0681395627644138	-4.81775968815435	1.45284018932743
ENSG00000235916	AC233279.1	-0.0536336588562855	-1.15022694693994	-0.734050209393603	0.463268759715225	0.562085376320065	-6.95224960421865	-0.334166985229046
ENSG00000235919	ASH1L-AS1	0.246327359282368	3.18739172214531	2.79207928689431	0.00544144037762558	0.0137366259018103	-3.29642562818739	2.26428612507123
ENSG00000235920	AC073109.1	0.0167059061530366	0.0454372861951083	0.137104022823953	0.891004812873343	0.923192923278731	-7.07763122473715	0.0501199500611164
ENSG00000235932	AL359955.2	0.119729409424435	-0.913134555929796	2.0986235819487	0.0363606627833675	0.0698643717916822	-5.01089478540283	1.4393682090437
ENSG00000235937	RPL21P30	-0.228852760426632	-0.600262396412804	-2.98387231795538	0.0029881288595883	0.00817365813344462	-2.73961472017268	-2.52460067800742
ENSG00000235944	ZNF815P	0.0493485555619628	0.336169184533409	0.572221920189587	0.567433717734489	0.657962277526274	-6.85594831648139	0.246084861365412
ENSG00000235946	H2BW3P	0.0863753506631762	-0.848663684775276	1.22482047761673	0.221230557278937	0.312621179102821	-6.43596866931807	0.655154886675344
ENSG00000235957	COX7CP1	0.394955579508355	2.76118339375726	3.3269043188967	0.000944067013724997	0.00298266588257263	-1.66982848990975	3.02499717661506
ENSG00000235961	PNMA6A	0.418694386236512	0.614448130768898	2.46621507193317	0.0139957674696019	0.0311325909949436	-3.99236444782473	1.8540032816441
